[21/02/2021 02:09:42] INFO:timings_list.py:Produce the list of all the run times in the MySQL database
2021-02-18 04:25:13 |test015_batman_null                 |verify            |test015_batman_null_25_bls_kovacs.gz          |{"time_min": 0.0, "time_max": 14.999710648148149, "flux_min": 0.9986304004430995, "flux_max": 1.0013594286909406, "v1": true, "v2": true}||{"index": "000005", "tda": "bls_kovacs", "cadence": 25}
2021-02-18 04:25:14 |test015_batman_null                 |transit_detection |test015_batman_null_25_bls_kovacs.gz          |{"period": 0.9138911454102356, "power": 5.557516839628543e-06, "depth": -1.823779379591705e-05, "outcome": "FAIL", "target_period": 1.0, "integrated_transit_power": 0.0, "pixels_in_transit": 0.0, "mes": 0.0}|test015_batman_null_transit_detection_bls_kovacs_test015_batman_null_25_bls_kovacs.gz.json.gz|{"index": "000005", "tda": "bls_kovacs", "cadence": 25}
2021-02-18 04:25:14 |test015_multiplication              |psls_synthesis    |test015_multiplication_1.gz                   |{"mode": "main_sequence", "duration": 15.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 51840, "mes": 0}||{"index": "000000", "null": 0}
2021-02-18 04:25:16 |test015_multiplication              |batman_synthesis  |test015_multiplication_2.gz                   |{"duration": 15.0, "t0": 1, "eccentricity": 0, "star_radius": 9.728361215240866, "planet_radius": 0.1, "orbital_period": 1.0, "semi_major_axis": 0.01, "orbital_angle": 0.0, "impact_parameter": null, "noise": 0, "sampling_cadence": 25, "threads": 1, "integrated_transit_power": 0.8713390843788903, "pixels_in_transit": 8055, "pixels_out_of_transit": 43785, "mes": Infinity}||{"index": "000000", "null": 0}
2021-02-18 04:25:16 |test015_multiplication              |verify            |test015_multiplication_output.gz              |{"time_min": 0.0002358796296296296, "time_max": 14.999946527777777, "flux_min": 0.1848697447019495, "flux_max": 1.0013478519052588, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:25:17 |test015_multiplication              |transit_detection |test015_multiplication_output.gz              |{"period": 7.499855324074069, "transit_count": 2, "depth": 0.9966462014488442, "duration": 0.04145453225521285, "sde": 7.6617185873004425, "outcome": "FAIL", "target_period": 1.0, "integrated_transit_power": 0.8713390843788903, "pixels_in_transit": 8055.0, "mes": Infinity}|test015_multiplication_transit_detection_tls_test015_multiplication_output.gz.json.gz|{"index": "000000", "null": 0}
2021-02-18 04:25:39 |test730_psls_synthesise_earth       |psls_synthesis    |test730_earth_psls.gz                         |{"mode": "main_sequence", "duration": 730.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": true, "star_radius": 9.728361215240866, "planet_radius": 0.089114866, "orbital_period": 365.0, "semi_major_axis": 1.0, "orbital_angle": 0.0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0.32459353886101494, "pixels_in_transit": 3766, "pixels_out_of_transit": 2519114, "mes": 16.791487062375168}||{"index": "000000", "null": 0}
2021-02-18 04:27:51 |test730_psls_synthesise_earth       |verify            |test730_earth_psls.gz                         |{"time_min": 0.0002358796296296296, "time_max": 729.9999465277779, "flux_min": 0.9984423204759839, "flux_max": 1.0016835319675377, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:27:59 |test015_psls_tls                    |psls_synthesis    |test015_psls_tls.gz                           |{"mode": "main_sequence", "duration": 15.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": true, "star_radius": 9.728361215240866, "planet_radius": 0.1, "orbital_period": 1.0, "semi_major_axis": 0.01, "orbital_angle": 0.0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0.8713390843790316, "pixels_in_transit": 8055, "pixels_out_of_transit": 43785, "mes": 30.82079726932241}||{"index": "000000", "null": 0}
2021-02-18 04:28:03 |test015_psls_tls                    |verify            |test015_psls_tls.gz                           |{"time_min": 0.0002358796296296296, "time_max": 14.999946527777777, "flux_min": 0.9987571937003851, "flux_max": 1.0013639905039555, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:28:03 |test015_psls_tls                    |transit_detection |test015_psls_tls.gz                           |{"period": 0.9987222843285414, "transit_count": 15, "depth": 0.9998867012476366, "duration": 0.11999768518518858, "sde": 8.302508365548292, "outcome": "PASS", "target_period": 1.0, "integrated_transit_power": 0.8713390843790316, "pixels_in_transit": 8055.0, "mes": 30.82079726932241}|test015_psls_tls_transit_detection_tls_test015_psls_tls.gz.json.gz|{"index": "000000", "null": 0}
2021-02-18 04:28:21 |test015_psls_tls_null               |psls_synthesis    |test015_psls_tls_null.gz                      |{"mode": "main_sequence", "duration": 15.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 0.1, "orbital_period": 1.0, "semi_major_axis": 0.01, "orbital_angle": 0.0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 51840, "mes": 0}||{"index": "000000", "null": 0}
2021-02-18 04:28:22 |test015_psls_tls_null               |verify            |test015_psls_tls_null.gz                      |{"time_min": 0.0002358796296296296, "time_max": 14.999946527777777, "flux_min": 0.9987410971144088, "flux_max": 1.0013478519052588, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:28:22 |test015_psls_tls_null               |transit_detection |test015_psls_tls_null.gz                      |{"period": 2.3752137519432632, "transit_count": 6, "depth": 0.9999567437124997, "duration": 0.29175391303986087, "sde": 3.341651426535287, "outcome": "FAIL", "target_period": 1.0, "integrated_transit_power": 0.0, "pixels_in_transit": 0.0, "mes": 0.0}|test015_psls_tls_null_transit_detection_tls_test015_psls_tls_null.gz.json.gz|{"index": "000000", "null": 0}
2021-02-18 04:28:39 |test_rebinning                      |psls_synthesis    |test_rebinning_1.gz                           |{"mode": "main_sequence", "duration": 730.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": true, "star_radius": 9.728361215240866, "planet_radius": 0.089114866, "orbital_period": 365.0, "semi_major_axis": 1.0, "orbital_angle": 0.0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0.32459353886101494, "pixels_in_transit": 3766, "pixels_out_of_transit": 2519114, "mes": 16.791487062375168}||{"index": "000000", "null": 0}
2021-02-18 04:30:48 |test_rebinning                      |verify            |test_rebinning_1.gz                           |{"time_min": 0.0002358796296296296, "time_max": 729.9999465277779, "flux_min": 0.9984423204759839, "flux_max": 1.0016835319675377, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:31:04 |test_rebinning                      |verify            |test_rebinning_2.gz                           |{"time_min": 0.0002358796296296296, "time_max": 729.9967636574073, "flux_min": 0.9995110762210899, "flux_max": 1.000475321349769, "v1": true, "v2": true}||{"index": "000000", "null": 0}
2021-02-18 04:31:04 |tls_timing_long_periods             |psls_synthesis    |ttlp_000000.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 8064, "mes": 0}||{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-18 04:31:05 |tls_timing_long_periods             |transit_detection |ttlp_000000.gz                                |{"period": 12.81359992784674, "transit_count": 7, "depth": 0.9999517614107782, "duration": 0.11693732534235622, "sde": 6.862447881335621, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000000.gz.json.gz|{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-18 04:31:21 |tls_timing_long_periods             |psls_synthesis    |ttlp_000001.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 10752, "mes": 0}||{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-18 04:31:22 |tls_timing_long_periods             |transit_detection |ttlp_000001.gz                                |{"period": 7.898439239633226, "transit_count": 14, "depth": 0.9999551615044836, "duration": 0.5762429872706103, "sde": 6.553194799865214, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000001.gz.json.gz|{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-18 04:31:46 |tls_timing_long_periods             |psls_synthesis    |ttlp_000002.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 16128, "mes": 0}||{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-18 04:31:47 |tls_timing_long_periods             |transit_detection |ttlp_000002.gz                                |{"period": 6.283251727221525, "transit_count": 27, "depth": 0.9999758354032292, "duration": 0.13186958754043704, "sde": 5.971792015315508, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000002.gz.json.gz|{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-18 04:32:37 |tls_timing_long_periods             |psls_synthesis    |ttlp_000003.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 24192, "mes": 0}||{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-18 04:32:37 |tls_timing_long_periods             |transit_detection |ttlp_000003.gz                                |{"period": 125.99479166666654, "transit_count": 2, "depth": 0.9999413164626727, "duration": 1.7552156206040268, "sde": 3.572076381235848, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000003.gz.json.gz|{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-18 04:32:46 |tls_timing_long_periods             |psls_synthesis    |ttlp_000004.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 35064, "mes": 0}||{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-18 04:32:47 |tls_timing_long_periods             |transit_detection |ttlp_000004.gz                                |{"period": 154.74076870503572, "transit_count": 3, "depth": 0.9999309615337805, "duration": 0.5927780779673388, "sde": 4.488030590043219, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000004.gz.json.gz|{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-18 04:33:17 |tls_timing_long_periods             |psls_synthesis    |ttlp_000005.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 70128, "mes": 0}||{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-18 04:33:19 |tls_timing_long_periods             |transit_detection |ttlp_000005.gz                                |{"period": 108.17872360439698, "transit_count": 7, "depth": 0.9999564895539741, "duration": 0.7547357320218433, "sde": 4.557634633051801, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000005.gz.json.gz|{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-18 04:35:41 |tls_timing_long_periods             |psls_synthesis    |ttlp_000006.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 290304, "mes": 0}||{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-18 04:35:44 |tls_timing_long_periods             |transit_detection |ttlp_000006.gz                                |{"period": 12.798172487671064, "transit_count": 7, "depth": 0.9999569991696613, "duration": 0.25067561660503906, "sde": 6.518804519118313, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000006.gz.json.gz|{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-18 04:45:07 |tls_timing_long_periods             |psls_synthesis    |ttlp_000007.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 387072, "mes": 0}||{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-18 04:45:11 |tls_timing_long_periods             |transit_detection |ttlp_000007.gz                                |{"period": 19.68196195769694, "transit_count": 6, "depth": 0.9999510157719025, "duration": 0.6272693218579395, "sde": 7.894350835820582, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000007.gz.json.gz|{"index": "000007", "cadence": 25, "lc_length": 112}
2021-02-18 05:02:04 |tls_timing_long_periods             |psls_synthesis    |ttlp_000008.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 580608, "mes": 0}||{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-18 05:02:09 |tls_timing_long_periods             |transit_detection |ttlp_000008.gz                                |{"period": 74.75255452441738, "transit_count": 2, "depth": 0.9999116804047533, "duration": 1.1054108358124324, "sde": 6.501479346399089, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000008.gz.json.gz|{"index": "000008", "cadence": 25, "lc_length": 168}
2021-02-18 05:42:15 |tls_timing_long_periods             |psls_synthesis    |ttlp_000009.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 870912, "mes": 0}||{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-18 05:42:24 |tls_timing_long_periods             |transit_detection |ttlp_000009.gz                                |{"period": 91.59576336467042, "transit_count": 3, "depth": 0.9999388562606002, "duration": 0.5761809392726679, "sde": 3.5507245392596785, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000009.gz.json.gz|{"index": "000009", "cadence": 25, "lc_length": 252}
2021-02-18 05:49:24 |tls_timing_long_periods             |psls_synthesis    |ttlp_000010.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 1262304, "mes": 0}||{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-18 05:49:38 |tls_timing_long_periods             |transit_detection |ttlp_000010.gz                                |{"period": 111.23386027407763, "transit_count": 4, "depth": 0.999936578761551, "duration": 1.1531459105588242, "sde": 5.0133648736046235, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000010.gz.json.gz|{"index": "000010", "cadence": 25, "lc_length": 365.25}
2021-02-18 06:05:32 |tls_timing_long_periods             |psls_synthesis    |ttlp_000011.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 2524608, "mes": 0}||{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-18 06:05:58 |tls_timing_long_periods             |transit_detection |ttlp_000011.gz                                |{"period": 286.66603983000607, "transit_count": 3, "depth": 0.9999227674982668, "duration": 0.9940714316726972, "sde": 4.857634881315082, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|tls_timing_long_periods_transit_detection_tls_ttlp_000011.gz.json.gz|{"index": "000011", "cadence": 25, "lc_length": 730.5}
2021-02-18 07:42:43 |bls_timing_long_periods             |psls_synthesis    |btlp_000000.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 8064, "mes": 0}||{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-18 07:42:43 |bls_timing_long_periods             |transit_detection |btlp_000000.gz                                |{"period": 61.95637808776455, "power": 3.341099753725962e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000000.gz.json.gz|{"index": "000000", "cadence": 900, "lc_length": 84}
2021-02-18 07:42:44 |bls_timing_long_periods             |psls_synthesis    |btlp_000001.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 10752, "mes": 0}||{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-18 07:42:45 |bls_timing_long_periods             |transit_detection |btlp_000001.gz                                |{"period": 73.57614255259278, "power": 2.6709234078236697e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000001.gz.json.gz|{"index": "000001", "cadence": 900, "lc_length": 112}
2021-02-18 07:42:45 |bls_timing_long_periods             |psls_synthesis    |btlp_000002.gz                                |{"mode": "main_sequence", "duration": 168.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 16128, "mes": 0}||{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-18 07:42:46 |bls_timing_long_periods             |transit_detection |btlp_000002.gz                                |{"period": 88.53258736496835, "power": 2.5086919740163335e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000002.gz.json.gz|{"index": "000002", "cadence": 900, "lc_length": 168}
2021-02-18 07:42:46 |bls_timing_long_periods             |psls_synthesis    |btlp_000003.gz                                |{"mode": "main_sequence", "duration": 252.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 24192, "mes": 0}||{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-18 07:42:47 |bls_timing_long_periods             |transit_detection |btlp_000003.gz                                |{"period": 98.9166980217565, "power": 3.0849508297948094e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000003.gz.json.gz|{"index": "000003", "cadence": 900, "lc_length": 252}
2021-02-18 07:42:49 |bls_timing_long_periods             |psls_synthesis    |btlp_000004.gz                                |{"mode": "main_sequence", "duration": 365.25, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 35064, "mes": 0}||{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-18 07:42:50 |bls_timing_long_periods             |transit_detection |btlp_000004.gz                                |{"period": 127.08125677862223, "power": 3.377894123574661e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000004.gz.json.gz|{"index": "000004", "cadence": 900, "lc_length": 365.25}
2021-02-18 07:43:01 |bls_timing_long_periods             |psls_synthesis    |btlp_000005.gz                                |{"mode": "main_sequence", "duration": 730.5, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 900.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 70128, "mes": 0}||{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-18 07:43:02 |bls_timing_long_periods             |transit_detection |btlp_000005.gz                                |{"period": 209.7497270099244, "power": 3.854599523207936e-07, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000005.gz.json.gz|{"index": "000005", "cadence": 900, "lc_length": 730.5}
2021-02-18 07:44:32 |bls_timing_long_periods             |psls_synthesis    |btlp_000006.gz                                |{"mode": "main_sequence", "duration": 84.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 290304, "mes": 0}||{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-18 07:44:35 |bls_timing_long_periods             |transit_detection |btlp_000006.gz                                |{"period": 55.29792626247532, "power": 1.2792127254997662e-05, "outcome": "FAIL", "target_period": 365, "integrated_transit_power": 0, "pixels_in_transit": 0, "mes": 0}|bls_timing_long_periods_transit_detection_bls_reference_btlp_000006.gz.json.gz|{"index": "000006", "cadence": 25, "lc_length": 84}
2021-02-18 07:44:37 |bls_timing_long_periods             |psls_synthesis    |btlp_000007.gz                                |{"mode": "main_sequence", "duration": 112.0, "master_seed": 1613621979.345133, "datadir_input": "/plato_eas/docker_containers/../datadir_input", "enable_transits": 0, "star_radius": 9.728361215240866, "planet_radius": 1, "orbital_period": 365, "semi_major_axis": 1, "orbital_angle": 0, "impact_parameter": null, "nsr": 73, "sampling_cadence": 25.0, "mask_updates": false, "enable_systematics": false, "integrated_transit_power": 0, "pixels_in_transit": 0, "pixels_out_of_transit": 387072, "mes": 0}||{"index": "000007", "cadence": 25, "lc_length": 112}
